business_id,about,after,again,also,alway,amaz,anoth,around,be,becaus,befor,best,better,burger,busi,chees,clean,come,cook,could,definit,delici,dish,do,down,drink,drive,enjoy,even,ever,everi,everyth,experi,first,flavor,fresh,friend,from,go,have,help,here,know,leav,littl,long,manag,meal,meat,more,most,much,need,never,next,other,over,perfect,pizza,realli,restaur,salad,sandwich,sauc,say,server,sinc,some,someth,staff,star,still,store,super,sure,tabl,taco,tast,than,that,their,them,then,there,they,this,time,tri,vega,veri,walk,well,what,when,which,while,will,with,would,your
0jriM09IvPdCLgr509vbrQ,0.05883754981634077,0.0,0.0,0.01769304147553354,0.14015064594525523,0.024766935916239744,0.01633390021199154,0.026535854551644533,0.10714006244382251,0.0412827215867091,0.03705071997806124,0.07152703027310649,0.021489440693060035,0.0,0.0,0.0,0.01226632716984235,0.04284200649119816,0.0,0.01429776783892873,0.0,0.03245358181046883,0.0,0.0,0.0066720499389967235,0.0,0.0084712406767445,0.029193825996489012,0.018412991450876028,0.0,0.05306318219545335,0.009461605456030812,0.004490029042218856,0.025693374742913663,0.005429738892867798,0.016431073894206887,0.06386858840749694,0.045461129262522826,0.017810860976487847,0.11011931341254456,0.020001976089373284,0.04305438892946998,0.04679416947764605,0.031210300663702815,0.05844244012797023,0.01599133737760945,0.0,0.0,0.008908359518017852,0.051929419100843095,0.009339340930713438,0.018188006000171925,0.030978991601724192,0.033210463755293296,0.01943520854016109,0.030620737370809496,0.03201350745371837,0.0,0.0,0.024688950390176906,0.0,0.0,0.0,0.0,0.009589027406517861,0.0,0.019853991144716858,0.04481125102432279,0.01110056856834728,0.022579758800170734,0.0,0.045522069694941325,0.08445436020710252,0.029576619030073054,0.07445314787433063,0.0,0.0,0.03416547601573055,0.05722763931524531,0.1270447654466644,0.05326893672502821,0.02356501875881692,0.019766591176291946,0.06537569074024649,0.18004540829129917,0.10665141174440586,0.034062064906598966,0.0,0.006651012008045697,0.028081776917733312,0.026840435388831876,0.040669228919221416,0.07705312072054914,0.07161179057995481,0.023865914237524457,0.050149354655526765,0.05058912069994732,0.10792569352388358,0.03220243050442845,0.05503338895516774
0keht9nVTliinChbGWWkkg,0.06886613860223716,0.02859612215314717,0.022589892682753396,0.02253454299825705,0.01820566991886894,0.03341574744380507,0.021444660662813444,0.011651245498675742,0.16792910198496472,0.022835649683425725,0.020833003046952646,0.04347402201756974,0.037260774029725136,0.0,0.026623916625245308,0.023405649082591778,0.0010543200067973874,0.0374952908537693,0.054360740793085026,0.020813106127123806,0.009617715096063668,0.015509676122347773,0.11688021705781666,0.014673643574755953,0.039573797881914584,0.047043795516725925,0.008063355497675045,0.01955093536655639,0.041551754568700965,0.007312622246516956,0.00710805002957553,0.03533591407085654,0.05238771277657655,0.030022198512220658,0.062409868927441915,0.007031171111368207,0.016295290553285203,0.056444359182590394,0.027117287064741966,0.07291378153600708,0.014871787313370317,0.0419009286731532,0.04719561489715966,0.03369398624352921,0.06141562225808219,0.005586424100609858,0.02191359864383239,0.03920494412225746,0.012758522604646463,0.05547543640546168,0.01897517964860428,0.05513587631360404,0.029422620409168817,0.031041022939792537,0.021420068198557785,0.041018932309226104,0.0494927978361643,0.013030729162259766,0.0,0.02911783425898652,0.09230890479452362,0.020900892002872838,0.0,0.02326678059058705,0.04507958005205394,0.021927807971698864,0.005905519876300779,0.049070749865414987,0.01764399847626209,0.022884828168122765,0.020814004498746867,0.026717980073480432,0.0028062638503763477,0.017868181242014277,0.014042946724864992,0.037535124863584075,0.0,0.05819925563394388,0.036787501170470235,0.15188637047199008,0.06189802757646762,0.018197041253817787,0.023307572957010404,0.03438901320118178,0.06960165950541893,0.08757735062953216,0.027251872857075907,0.03258404584650464,0.018254029048502946,0.12311603655589794,0.012028799397028065,0.03820258398928967,0.05855511451131399,0.039789892499160893,0.03853930321172769,0.01497806467687882,0.07525440411257095,0.1062229004622623,0.0650272809559197,0.01192985791500693
0lxyY2bwmpde2QHcnh8fZQ,0.039718822755125546,0.01680223366944406,0.032460890761453094,0.023820207295624108,0.004531229430560072,0.004726391483590431,0.029917600072413657,0.025272250784977513,0.09558179879015864,0.027435847429950297,0.027843555406488002,0.03322320924947197,0.06756399919278847,0.0,0.002364857918329945,0.010852878584577563,0.011572633724810464,0.034322900171686974,0.0072096391595211804,0.031228606380607326,0.018149197845686586,0.0022987558894281904,0.007674710106565869,0.031221986493245556,0.029069713399751874,0.060811486551964195,0.0,0.01053515357545614,0.07426483924304313,0.06655521722910004,0.019806774500013582,0.048985316050289086,0.014049554363897697,0.005139933206052951,0.019437094799395115,0.01656093268675007,0.006234847613730843,0.03988523261309918,0.06193218462740271,0.07545082010399551,0.013254652001661737,0.10892686121526006,0.008076228452695849,0.015402474214996421,0.006968037738553703,0.017941644098023932,0.024316139901525577,0.031347704715161157,0.03710407727960914,0.03805708895207872,0.006474515130445507,0.08013731736230216,0.01785323911949136,0.01996607573102497,0.029343837576243245,0.02380992650155606,0.02904275952532145,0.0,0.06051916714762878,0.08454458364583481,0.007042124913446037,0.04134853379591536,0.0,0.005344027842628102,0.01994221159977493,0.010073797081942166,0.015621783661442968,0.051282458010863105,0.014509865945795909,0.018448013426142957,0.0551168012220228,0.013232014952715034,0.0037745697115074204,0.005248758934194678,0.013541732947274015,0.016537611137704012,0.012308453888896106,0.05446028133683842,0.04509812066111313,0.13314577548017875,0.017277899398321354,0.025766140390608833,0.0500953726261582,0.09197045115453346,0.07760364381600217,0.1631611537478876,0.01998856931985312,0.012486200109156537,0.05963114988022334,0.03549476762724534,0.026462786658720913,0.044810380239772823,0.06191935700516626,0.034861420323912214,0.03264422970552417,0.006516922362752623,0.015094770607774899,0.07338480134941387,0.07985040497736996,0.08780601494159962
0uR48n5SYcLE_DLcjONZPg,0.040675127184919856,0.01722960444639065,0.013371286263999027,0.031761583874289644,0.07245263991562545,0.033849877509721626,0.009020684182276447,0.017224877624276456,0.034356204077846314,0.041464878185790255,0.023529931362480966,0.011665261680081368,0.02682451366984455,0.0,0.0062521418713172424,0.02661978548827685,0.0278177744007995,0.026922210585910312,0.0,0.022572440854370154,0.024663136343554083,0.02343316944712615,0.0,0.022315421577381613,0.013404459217914354,0.0023004917614544004,0.003707458729786839,0.010719170123040342,0.025093465344952447,0.018515274426010243,0.029727727888793673,0.018800992304040264,0.012370158800392468,0.028881597098835164,0.009762371445892875,0.036794690777281,0.05297380150726903,0.04365136867082218,0.03617155444762915,0.06492353288935142,0.006157740245680484,0.05165910661668799,0.023598594096267425,0.017997536671506935,0.010039009163562165,0.02239893556519962,0.0,0.008606535651653641,0.07800783162045877,0.030486548632031252,0.016491427077078225,0.004778789019732941,0.01341538092907359,0.00439525736352469,0.01968896203561254,0.0331566388734621,0.04561419206646134,0.02227769353005818,0.0,0.04003723609423147,0.0051352475950818335,0.0,0.3465251487269551,0.0,0.01799472573772498,0.0,0.016106085178962087,0.028085112584956443,0.018315161814001567,0.04689789238757381,0.02150972012907997,0.017455677260238556,0.011867287767188381,0.043406133735728554,0.02520147357629182,0.0,0.0,0.02353579054700015,0.03557789725858358,0.10506472518766373,0.07322719629007655,0.0611179886593266,0.024677634762813275,0.05468641101861392,0.10725143293038127,0.09757326458722276,0.007062942835196028,0.01719312870784395,0.04738085830989275,0.044414223671089756,0.0158884605484972,0.013211365499453011,0.06004467131228603,0.05551846659774662,0.010749626094180871,0.026509205381521808,0.04459329801800076,0.09619470120506801,0.027756304806039935,0.024891461899663778
0xdpv5CPpbUUch7JKBG98Q,0.03205225509040187,0.010621798335822854,0.0465741550809507,0.03998176823008075,0.00500646504322417,0.05527026623235834,0.013286663709892423,0.0026632534886192544,0.16288396766956034,0.04589346746874627,0.013951307644735528,0.059318463504144055,0.05319366580777804,0.0,0.028777874771928117,0.01644885942895443,0.0022256742192336755,0.0809182412066163,0.050943060376175554,0.03405571618450668,0.055092847892176014,0.0614676427115864,0.07065265404377122,0.007588347808409942,0.0312355231004588,0.03497164347565521,0.0,0.01381258915535019,0.025346525083585404,0.037401734330742266,0.009889759384674,0.026748585346883198,0.06751143436057265,0.011558488385173135,0.045820415282085296,0.015471668982348348,0.013076007039728435,0.031350023445948484,0.023621960081769266,0.051341026994840416,0.0,0.06493628985343766,0.002186560896492774,0.03031044339808509,0.020409458580706582,0.015426924102900717,0.017125740825591363,0.07452640288715623,0.021804146289636714,0.029384416869611383,0.015605875999956846,0.05151340349044944,0.015895518842838522,0.013194118326978935,0.028766015841437665,0.032450183349759326,0.04761207279350793,0.04023150613859066,0.01385593119925331,0.029252284300326968,0.042758992121419676,0.035441522224522425,0.0,0.08420587705526555,0.007349454998440549,0.0525625636326989,0.028687804933666496,0.03741553293582538,0.030403651618328413,0.03045228315403505,0.036500254964140055,0.00989002515225782,0.0,0.011176333471359831,0.018441759341934795,0.0609145723867624,0.0,0.08695689651537065,0.017555875459974078,0.07212704339232101,0.03967183211060732,0.033100930749145975,0.026769769339211193,0.019163151620313665,0.057383057700422804,0.07133120879952094,0.012052569722589425,0.01045234047448938,0.04771518062640833,0.12295823783945473,0.013637789199879178,0.029281057850367116,0.030446297700401092,0.014550799018871964,0.06853123978039855,0.01583017099139064,0.020924189530363235,0.16296040051836674,0.07499670669183656,0.01604168225114315
0ydy2fdDg6kpGy1dbnHYsQ,0.05130301450632444,0.03677414351074575,0.050163890618675676,0.025313433450175716,0.0029877186633741086,0.046850378795161456,0.013673388752620998,0.0,0.126214418939083,0.04759428128496067,0.030805552858091403,0.048984552106826736,0.03620495264144436,0.0,0.017947457319859278,0.01044954806993607,0.012505708794606414,0.0572716229713936,0.016102097788333127,0.014869730031907002,0.0462792266947877,0.04727282709747141,0.03641509638763257,0.02654156234348863,0.01177732886831867,0.07098643510979823,0.0031232179877919413,0.010695511166830478,0.019402776359890916,0.020084963296577326,0.0037935924133165326,0.0285339977955039,0.04799593437810062,0.04243284783838623,0.042873101750955406,0.005137686210247485,0.02849205286372644,0.04698372309485894,0.05173035067044644,0.04569674066762539,0.024409724305858634,0.06984181614224998,0.018683437807166657,0.026002881829623313,0.030096710744887973,0.03015274333076625,0.015009949389318633,0.018473228358254035,0.006110980628657797,0.030367291459856647,0.008031074357905166,0.03362991043717276,0.021553395874272286,0.016214334277544536,0.02455893978324139,0.03086200631312143,0.034330998182516816,0.021423198441732464,0.0,0.01615375169357829,0.10378431708652877,0.0,0.008052036404191814,0.022498026035309295,0.0362481979823432,0.04195006457069184,0.014124798680554084,0.03506644830034628,0.0058338253820330735,0.05361960402684817,0.015447847619886816,0.013115992030966079,0.007404412891576562,0.007807849336897491,0.0067699730170136165,0.04590557928831828,0.05586050494182011,0.0354788696170902,0.01900214531691889,0.07933801705003841,0.026595920471187195,0.018104084420958958,0.031991382655319846,0.056718423584751015,0.04973568162313525,0.08698549233393116,0.029493946413631508,0.014225352502961924,0.013155556697857626,0.07429419678905898,0.01512132016037444,0.01974963500396228,0.026052602323300787,0.019678728495827965,0.05945066703076919,0.016681385420324664,0.041412049977615634,0.07258305907267647,0.04401724044170083,0.0453671428252011
19MbjvDqkPG6dGxr3kvK9w,0.05884451622756429,0.023022971616848395,0.08918183482944377,0.013206105451533523,0.0,0.0,0.04662625395442163,0.013124744662501686,0.1707733515049673,0.060717959833063974,0.05696399753880318,0.02610111734505556,0.0,0.0,0.026684365468994956,0.030411160087919758,0.012626469254101193,0.08070056395676277,0.03335245697414157,0.0,0.03137770788559004,0.0,0.0,0.040373905393524916,0.01917408731423593,0.14289937028708385,0.0,0.0271037450451581,0.036575391116617624,0.03117329669622873,0.012803770101596008,0.0,0.04318318579570638,0.04987251138530496,0.011387979374570029,0.0,0.0971055037025451,0.06195301010245489,0.0752088404815847,0.05308395711439437,0.0,0.13498238074599914,0.045553316251336774,0.029487146877462095,0.05089020805937767,0.04128240976824971,0.0,0.0,0.0,0.024764418260578056,0.0,0.0519727327177807,0.02796303475596298,0.0,0.026633757977031283,0.020011147991105264,0.0,0.0,0.0,0.10574430295466776,0.05575009268809298,0.0,0.04649954753823549,0.0,0.0280041287434027,0.01914316326176358,0.012521381278097906,0.028305913098844313,0.0,0.026504931569344387,0.024009066940709867,0.0,0.0,0.013030739667210684,0.031279695033459835,0.055385568860725994,0.0,0.0,0.03804091044979351,0.1477796645332352,0.09176803638528869,0.01664561100095693,0.0,0.12121290203194135,0.12505153388080958,0.11996853156764281,0.030914596346580576,0.02800147666071216,0.021733907425007318,0.04036320298066654,0.0,0.024505160731729193,0.055435940586282956,0.026710581268282543,0.04543648099991784,0.07576518394356972,0.011973556824226433,0.06864957403088591,0.04071894912062468,0.01060859432690085
1BM4iXyCU-dIRnNQw-JtmA,0.06773028257972845,0.03872839035168754,0.01329528888171207,0.017063481232295535,0.020517870062832427,0.0,0.013758178812392035,0.022252716964075533,0.09699080062740807,0.07866676420991811,0.02963392147822429,0.0041210298065774585,0.007839781506666374,0.022808779864102194,0.022536585082029166,0.0,0.01748772245372506,0.06478452843942473,0.023895359741157123,0.04753398693913133,0.03323117888086996,0.0071665791912744895,0.004928177043791307,0.0342353151844371,0.0059409396368379054,0.021698998562331845,0.07559094765804511,0.0,0.05365482426048792,0.06702290334416264,0.03209545779813099,0.011998093333611704,0.019040618051796906,0.01240780198806759,0.0,0.007676358192601055,0.04673430847454226,0.0209054980837456,0.059411648719771885,0.07599232354935066,0.04411419977919604,0.05800921034451798,0.033082035590175675,0.059546129427970065,0.022769833534290244,0.02632753692559191,0.08565822228509591,0.030279754781168563,0.003861253530608816,0.03591187753755483,0.030074523123110142,0.003557522708606862,0.04049913228992841,0.048733784564716415,0.03296711699773182,0.02778143581489965,0.050919903476502985,0.021198716890065306,0.0,0.00895400341223304,0.04950160667101334,0.007680978226294315,0.04420115401957073,0.019706883226750262,0.04137356458926846,0.0,0.0056916219997825545,0.006056404666505369,0.008656312294373641,0.029443713088071723,0.02375451104675631,0.006992776434098349,0.035626098488049936,0.007615111134190771,0.01978363249302672,0.0368828312330742,0.02170819526446166,0.021924783236083795,0.028094903356742106,0.08582896880324496,0.018105271789424834,0.045499333050670936,0.0717303809362973,0.05835363950542106,0.08997626781562844,0.15899508334484516,0.016881608316588425,0.025643124429916758,0.020361955198874154,0.0430724806499722,0.024051383450044928,0.009521140378088757,0.07702586002663565,0.04338386079420258,0.02819079248011213,0.025720625714074342,0.029621301282696622,0.08972211837191493,0.01689566293692861,0.056529475427226764
1BrIPwRhJHOp6yBwjoRtgg,0.02754427347555314,0.018953796156802885,0.00793905418839269,0.04320717984173388,0.068096927473945,0.05140598362169225,0.03166574640053493,0.012269632465464421,0.03866576539287656,0.03070975239513181,0.04562436197837529,0.05604500814936011,0.047149625885059734,0.0,0.008811886392610314,0.00854498077711198,0.0013074228814604683,0.07399413712382527,0.008124475496536127,0.007434729971230458,0.03214979450399468,0.06929251452017192,0.0,0.013197283566848052,0.017707516109571594,0.0,0.07450036035349125,0.047946538102683435,0.030640065994778278,0.015901134317356916,0.019483832902286908,0.0,0.012640274729868199,0.034820704976447805,0.05361689025063006,0.058790625577343505,0.025041521656405365,0.01696927236777276,0.03417032255751292,0.09155132057502838,0.020691188825700868,0.05335123749606027,0.05157163427497842,0.01639918792907009,0.019190134728792177,0.008220140873791231,0.0,0.0060605974114666915,0.0,0.021350597168655828,0.014363055554797815,0.019876890388553826,0.02190053613282195,0.03671022956036451,0.0266636761684555,0.024821281655362328,0.021599038368640754,0.014423487384638146,0.0,0.05761074295287277,0.0,0.0,0.0,0.0,0.06761754243521495,0.0,0.02348512380242182,0.030165483015734285,0.012119845204419794,0.019385116202427524,0.0045772995411104845,0.015068187969684267,0.024334034043904534,0.04835936749592565,0.020699781213219234,0.0013002569252885182,0.0,0.027067195780352153,0.01643682639631594,0.1036507110849073,0.059352684092628324,0.048393063679846776,0.010425812838578264,0.05651881355872208,0.18387168035737403,0.09932460047319455,0.009088090644221749,0.022001652674109574,0.017193187724885643,0.068498197288611,0.017789520263888522,0.013331017847314233,0.06363557572603278,0.04979894433369274,0.04208228972403599,0.007123136565862652,0.03893955160833047,0.08832528710363557,0.03780154259604808,0.036829987399652195
1BtNZszIr8LvtPOhN0X4Mw,0.04592023815425599,0.05221291568053656,0.03258976150657456,0.01480307254693551,0.006387277128841484,0.023708009499991935,0.006372981437646069,0.03963830991788332,0.05680280798863911,0.03843106525569152,0.053275072081770423,0.01778972897059318,0.02071595448125116,0.05109528342638582,0.029588298662672298,0.006447566602050108,0.0,0.0716849141040266,0.02146305174496007,0.01775269319772629,0.014961022574056286,0.005708760806048381,0.0,0.012423354016635977,0.013823497896140739,0.06519817085451762,0.013187362352874127,0.017824269599488886,0.004152070739736533,0.008023748080095013,0.007679772474578968,0.02783130834851192,0.030022119035786082,0.004047278189054905,0.0,0.0067670674531025415,0.05169337261223947,0.019973962320709204,0.036924992275744806,0.0395586637728099,0.004732203475806461,0.09998971693720579,0.017408448437947116,0.00516218777195343,0.030146298319841346,0.01975570670857339,0.017945986041974372,0.01700765684325181,0.012737988613832199,0.04270122282801253,0.012172987866995695,0.01712849567346716,0.035748239391898286,0.019432025433693392,0.03893346634441809,0.029027573091540877,0.03597213619955613,0.0,0.042021401340205655,0.0171950657775955,0.10641852701053314,0.017546076078849275,0.02589440756703386,0.006297192942920797,0.03941693988517248,0.07669109610267158,0.02626731739977214,0.011837645552576475,0.05823677681683046,0.09924237535290796,0.06214725372118942,0.015936392195842114,0.0,0.012774907695884994,0.01093336392163545,0.02064034245567356,0.0,0.0,0.03358902790391527,0.03733819533919431,0.026299858387084533,0.034570320808410666,0.0193965618946995,0.0484598413873118,0.03945699014417187,0.07717378462863447,0.028318508536617458,0.013351485280606524,0.04383341396651794,0.09738454365834631,0.011424708523437339,0.07092592742283699,0.034646792500453986,0.025505173585303666,0.01916322847001745,0.031686937417766535,0.02514594608099858,0.07779559899983426,0.06182117232654118,0.017819402062360074
